行政区,町名,丁目,番地,備考,普通ごみ,普通ごみ_午前,普通ごみ_午後,資源ごみ,資源ごみ_午前,資源ごみ_午後,容器包装プラスチック,容器包装プラスチック_午前,容器包装プラスチック_午後,古紙衣類,古紙衣類_午前,古紙衣類_午後,古紙衣類_コミュニティ回収実施地域,ペットボトル_コミュニティ回収実施地域
生野区,勝山北,２丁目,16番,上記以外,,月木,,,土,,,水,,,,,火,金
生野区,勝山北,２丁目,17番,20~24号　,,,月木,,土,,,水,,,,,火,金
生野区,勝山北,２丁目,17番,上記以外,,月木,,,土,,,水,,,,,火,金
生野区,勝山北,３丁目,,,,月木,,,金,,,火,,,,,火,水
生野区,勝山北,４丁目,1番,2･4~6･11･13･17~23号,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,1番,12号,,,火金,,木,,,金,,,,,火,水
生野区,勝山北,４丁目,1番,29~36号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,1番,14･37~41号,,,火金,,,木,,,月,,火,,,水
生野区,勝山北,４丁目,1番,16号,,月木,,,,木,,,月,,火,,,水
生野区,勝山北,４丁目,1番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,2番,1･3･5･9号,,,火金,,木,,,月,,,,,火,水
生野区,勝山北,４丁目,2番,2･4･6･7~8･10~12号,,,火金,,,木,,,月,,火,,,水
生野区,勝山北,４丁目,2番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,3番,12~26号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,3番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,4番,,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,5番,1~16･22号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,5番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,6番,1~3号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,6番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,7番,16~22号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,7番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,8番,,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,9番,1~3･6~12号,,,火金,,,木,,,月,,火,,,水
生野区,勝山北,４丁目,9番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,10番,,,月木,,,金,,,火,,,火,,,
生野区,勝山北,４丁目,11番,,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,12番,2･14~20号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,12番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,13番,3~5号,,,火金,,木,,,月,,,火,,,水
生野区,勝山北,４丁目,13番,上記以外,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,４丁目,14番,,,月木,,,金,,,火,,,火,,,水
生野区,勝山北,５丁目,,,,月木,,,金,,,火,,,,,火,
生野区,勝山南,１丁目,1番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,2番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,3番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,4番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,5番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,6番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,7番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,8番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,9番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,10番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,11番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,12番,8~13号,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,12番,14~19号,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,12番,上記以外,,火金,,,木,,,月,,,,,月,
生野区,勝山南,１丁目,13番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,14番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,15番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,16番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,17番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,18番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,19番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,20番,,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,21番,2~4･13~19号,,火金,,,,土,,,水,,,,月,
生野区,勝山南,１丁目,21番,6~10号,,火金,,,土,,,水,,,,,月,
生野区,勝山南,１丁目,22番,,,火金,,,土,,,水,,,,,月,
生野区,勝山南,２丁目,1番,3･27号,,火金,,,,土,,,水,,,,月,木
生野区,勝山南,２丁目,1番,上記以外,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,2番,18･21･27~29号,,火金,,,,土,,,水,,,,月,木
生野区,勝山南,２丁目,2番,上記以外,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,3番,9･22~25号,,火金,,,,土,,,水,,,,月,木
生野区,勝山南,２丁目,3番,上記以外,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,4番,11･20~24号,,火金,,,,土,,,水,,,,月,木
生野区,勝山南,２丁目,4番,上記以外,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,5番,,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,6番,,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,7番,,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,２丁目,8番,,,火金,,,土,,,水,,,,,月,木
生野区,勝山南,３丁目,1番,,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,2番,,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,3番,,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,4番,,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,5番,,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,6番,,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,7番,3･37号,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,7番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,8番,,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,9番,1~14号,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,9番,15~20号,,,火金,,,土,,,水,,,,土,
生野区,勝山南,３丁目,10番,2~4号,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,10番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,11番,1~5号･20~29号,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,11番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,12番,1~24号･29~33号,,火金,,,,土,,,水,,,,土,木
生野区,勝山南,３丁目,12番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,13番,,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,14番,,,火金,,,,土,,,水,,,,土,
生野区,勝山南,３丁目,15番,,,火金,,,,土,,,水,,,,土,
生野区,勝山南,４丁目,1番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,2番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,3番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,4番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,5番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,6番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,7番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,8番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,9番,2~19号,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,9番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,勝山南,４丁目,10番,,,火金,,,,木,,,月,,,,土,
生野区,勝山南,４丁目,11番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,12番,1~8･16･18号,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,12番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,勝山南,４丁目,13番,,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,14番,1~8号,,,火金,,,木,,,月,,,,土,
生野区,勝山南,４丁目,14番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,勝山南,４丁目,15番,,,火金,,,,木,,,月,,,,土,
生野区,勝山南,４丁目,16番,,,火金,,,,木,,,月,,,,土,
生野区,生野西,１丁目,1番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,2番,7･24~30号,火金,,,土,,,水,,,,,,月,
生野区,生野西,１丁目,2番,16~21号,火金,,,木,,,月,,,,,,月,
生野区,生野西,１丁目,2番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,3番,1~9号,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,3番,11~15号,火金,,,木,,,月,,,,,,月,
生野区,生野西,１丁目,3番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,4番,4~8号,火金,,,木,,,月,,,,,,月,
生野区,生野西,１丁目,4番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,5番,1~12号,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,5番,12~20号,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,5番,18･23~29号,火金,,,木,,,月,,,,,,月,
生野区,生野西,１丁目,6番,1~13･28号~29号,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,6番,15~27,,火金,,,木,,,月,,,,,月,
生野区,生野西,１丁目,7番,1~15号,,火金,,,木,,,月,,,,,月,
生野区,生野西,１丁目,7番,15~30号,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,8番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,上記以外,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,9番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,10番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,11番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,12番,1~10号,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,12番,12~18号,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,13番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,14番,11~17号,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,14番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,１丁目,15番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,16番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,17番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,１丁目,18番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,1番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,2番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,3番,1~8号,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,4番,11~19号,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,5番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,6番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,7番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,２丁目,上記以外,,,火金,,,,土,,,水,,,,月,
生野区,生野西,３丁目,,,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,1番,16~27号,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,1番,上記以外,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,2番,24~29号,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,2番,上記以外,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,3番,,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,4番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,5番,3~12号,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,5番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,6番,1~9号,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,6番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,7番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,8番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,9番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,10番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,11番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,12番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,13番,17~24号,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,13番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,14番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,15番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,16番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,17番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,18番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,19番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,20番,,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,21番,14号,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,21番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野西,４丁目,22番,6~9号,,火金,,,土,,,水,,,,,月,
生野区,生野西,４丁目,22番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,１丁目,1番,5~8号,,火金,,,木,,,月,,,,,土,
生野区,生野東,１丁目,1番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,2番,2号,,火金,,,木,,,月,,,,,土,
生野区,生野東,１丁目,2番,10~16･27~29号,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,2番,22~26号,,,火金,,木,,,月,,,,,土,
生野区,生野東,１丁目,2番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,3番,,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,4番,1~8号,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,4番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,5番,30~40号,火金,,,土,,,土,,,,,,土,
生野区,生野東,１丁目,5番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,6番,3~5号,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,6番,8･10~11･17~22号,,火金,,,,木,,,月,,,,土,
生野区,生野東,１丁目,6番,9･12号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,6番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,7番,,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,8番,9~17号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,8番,上記以外,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,9番,10~41号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,9番,上記以外,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,10番,,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,11番,9号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,11番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,生野東,１丁目,12番,1~6･10･27~28号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,12番,7~9･26号,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,12番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,13番,1号,,火金,,,,木,,,月,,,,土,
生野区,生野東,１丁目,13番,2~9号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,13番,10~12号,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,13番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,14番,2~20号,,,火金,,,土,,,水,,,,土,
生野区,生野東,１丁目,14番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,15番,,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,16番,1~9･12~18号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,16番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,１丁目,17番,6~11号,,,火金,,,木,,,月,,,,土,
生野区,生野東,１丁目,17番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,２丁目,1番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,2番,6~12･55~61号,,火金,,,木,,,月,,,,,月,
生野区,生野東,２丁目,2番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,3番,21~30号,,火金,,,,木,,,月,,,,月,
生野区,生野東,２丁目,3番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,4番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,5番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,6番,20~29号,,火金,,,,木,,,月,,,,月,
生野区,生野東,２丁目,6番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,7番,2~14･22~31号,,火金,,,,木,,,月,,,,月,
生野区,生野東,２丁目,7番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,8番,2~9･16~18号,,火金,,,,木,,,月,,,,月,
生野区,生野東,２丁目,8番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,9番,18~23号,,火金,,,,木,,,月,,,,月,
生野区,生野東,２丁目,9番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,10番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,11番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,12番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,13番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,２丁目,14番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,３丁目,1番,25~29･39･41号,,火金,,,木,,,月,,,,,土,
生野区,生野東,３丁目,1番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,2番,12~13･14~15･24･27号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,2番,18号,,,火金,,木,,,月,,,,,土,
生野区,生野東,３丁目,2番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,3番,1~8号,,火金,,,木,,,月,,,,,土,
生野区,生野東,３丁目,3番,28号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,3番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,4番,1~8号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,4番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,5番,10~11号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,5番,12~18･29~41号,,火金,,,,木,,,月,,,,土,
生野区,生野東,３丁目,5番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,6番,11･27~30号,,火金,,,,木,,,月,,,,土,
生野区,生野東,３丁目,6番,23~26･31~33号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,6番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,7番,10~11号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,7番,12~22号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,7番,23~25号,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,7番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,8番,4~10号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,8番,14~22号,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,8番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,9番,10~30号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,9番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,10番,3･6･9号,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,10番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,11番,,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,12番,15･35号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,12番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,３丁目,13番,23~24号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,13番,25~27号,,,火金,,,土,,,水,,,,土,
生野区,生野東,３丁目,13番,上記以外,,火金,,,,土,,,水,,,,土,
生野区,生野東,４丁目,1番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,2番,13~21号,,,火金,,,木,,,月,,,,月,
生野区,生野東,４丁目,2番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,3番,2~10号,,,火金,,,木,,,月,,,,月,
生野区,生野東,４丁目,3番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,4番,8~11号,,火金,,,,木,,,月,,,,月,
生野区,生野東,４丁目,4番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,5番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,6番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,7番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,8番,,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,9番,2号,,火金,,,,木,,,月,,,,月,
生野区,生野東,４丁目,9番,3~5･18~20号,,,火金,,,木,,,月,,,,月,
生野区,生野東,４丁目,9番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,生野東,４丁目,10番,13~19号,,,火金,,,木,,,月,,,,月,
生野区,生野東,４丁目,10番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,舎利寺,１丁目,1番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,2番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,3番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,4番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,5番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,6番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,7番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,8番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,9番,3~22号,,,火金,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,9番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目, 10番,2~9･13~21号,,,火金,,,木,,,月,,,,土,
生野区,舎利寺,１丁目, 10番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目, 11番,5~17号,,,火金,,,木,,,月,,,,土,
生野区,舎利寺,１丁目, 11番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,12番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,13番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,14番,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,15番,17･21号,,,火金,,,木,,,月,,,,土,
生野区,舎利寺,１丁目,15番,上記以外,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,２丁目,,,,火金,,,,木,,,月,,,,土,
生野区,舎利寺,３丁目,,,,火金,,,,木,,,月,,,,月,
生野区,林寺,１丁目,1番,,,火金,,,土,,,水,,,,,月,
生野区,林寺,１丁目,2番,,,火金,,,土,,,水,,,,,月,
生野区,林寺,１丁目,3番,,,火金,,,土,,,水,,,,,月,
生野区,林寺,１丁目,4番,5~10･14~18号,,火金,,,,土,,,水,,,,月,
生野区,林寺,１丁目,4番,上記以外,,火金,,,土,,,水,,,,,月,
生野区,林寺,１丁目,5番,21~34号,,火金,,,,土,,,水,,,,月,
生野区,林寺,１丁目,5番,上記以外,,火金,,,土,,,水,,,,,月,
生野区,林寺,１丁目,6番,,,火金,,,土,,,水,,,,,月,
生野区,林寺,２丁目,銀座商店街,,,火金,,,土,,,水,,,,,月,
生野区,林寺,２丁目,1番,8~12･14~21号,,火金,,,木,,,月,,,,,月,
生野区,林寺,２丁目,1番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,2番,2･6~12･16号,,火金,,,木,,,月,,,,,月,
生野区,林寺,２丁目,2番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,3番,9･12~13･17･24~26号,,火金,,,木,,,月,,,,,月,
生野区,林寺,２丁目,3番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,4番,5~17･20号,,火金,,,木,,,月,,,,,月,
生野区,林寺,２丁目,4番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,5番,3~12･16号,,火金,,,木,,,月,,,,,月,
生野区,林寺,２丁目,5番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,6番,2~11号,,火金,,,,木,,,月,,,,月,
生野区,林寺,２丁目,6番,13~20号,,火金,,,木,,,月,,,,,月,
生野区,林寺,２丁目,6番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,7番,23~30号,,火金,,,,木,,,月,,,,月,
生野区,林寺,２丁目,7番,上記以外,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,8番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,9番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,10番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,11番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,12番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,13番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,14番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,15番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,16番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,17番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,18番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,19番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,20番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,21番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,22番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,23番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,24番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,25番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,26番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,２丁目,27番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,３丁目,銀座商店街,,,火金,,,土,,,水,,,,,月,
生野区,林寺,３丁目,1番,,,火金,,,,土,,,水,,,,月,
生野区,林寺,３丁目,2番,,,火金,,,,土,,,水,,,,月,
